position,LB
minutes,728.0
passes_completed,527.0
passes,606.0
dribbles_completed,15.0
dribbles,21.0
passes_completed_short,206.0
passes_short,222.0
passes_completed_medium,260.0
passes_medium,280.0
passes_completed_long,60.0
passes_long,96.0
passes_total_distance,9904.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,72.0
passes_switches,20.0
crosses,17.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,12.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,4.0
progressive_passes,47.0
carry_progressive_distance,1449.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,22.0
interceptions,6.0
blocks,6.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,17.0
pressures,67.0
pressure_regains,21.0
clearances,20.0
errors,0.0
aerials_won,6.0
aerials_lost,6.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
