position,RB
minutes,267.0
passes_completed,182.0
passes,194.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,87.0
passes_short,93.0
passes_completed_medium,78.0
passes_medium,82.0
passes_completed_long,15.0
passes_long,15.0
passes_total_distance,3140.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,29.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,2.0
progressive_passes,10.0
carry_progressive_distance,497.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,2.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,35.0
pressure_regains,12.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
