position,DM
minutes,2221.0
passes_completed,1135.0
passes,1339.0
dribbles_completed,38.0
dribbles,49.0
passes_completed_short,472.0
passes_short,542.0
passes_completed_medium,493.0
passes_medium,563.0
passes_completed_long,147.0
passes_long,189.0
passes_total_distance,21164.0
passes_free_kicks,11.0
through_balls,2.0
passes_pressure,281.0
passes_switches,40.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,33.0
passes_blocked,22.0
dispossessed,39.0
goals,3.0
assists,0.0
pens_made,2.0
pens_att,2.0
shots_total,33.0
shots_on_target,8.0
sca,43.0
gca,2.0
xg,2.9
crosses_into_penalty_area,2.0
passes_into_final_third,116.0
passes_into_penalty_area,9.0
progressive_passes,97.0
carry_progressive_distance,2558.0
assisted_shots,17.0
fouled,53.0
pens_won,0.0
tackles,36.0
interceptions,19.0
blocks,39.0
tackles_won,28.0
dribble_tackles,12.0
dribbles_vs,37.0
pressures,405.0
pressure_regains,120.0
clearances,32.0
errors,0.0
aerials_won,35.0
aerials_lost,35.0
ball_recoveries,268.0
pens_conceded,1.0
fouls,31.0
cards_yellow_red,0.0
