position,RW
minutes,609.0
passes_completed,75.0
passes,133.0
dribbles_completed,25.0
dribbles,35.0
passes_completed_short,36.0
passes_short,50.0
passes_completed_medium,28.0
passes_medium,49.0
passes_completed_long,7.0
passes_long,16.0
passes_total_distance,1233.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,40.0
passes_switches,2.0
crosses,17.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,15.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,7.0
sca,12.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,1010.0
assisted_shots,6.0
fouled,8.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,3.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,106.0
pressure_regains,23.0
clearances,4.0
errors,0.0
aerials_won,7.0
aerials_lost,21.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
