position,FW
minutes,69
passes_completed,22
passes,29
dribbles_completed,3
dribbles,4
passes_completed_short,16
passes_short,18
passes_completed_medium,6
passes_medium,10
passes_completed_long,0
passes_long,0
passes_total_distance,284
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,4
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,139
assisted_shots,0
fouled,3
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,33
pressure_regains,8
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
