position,AM
minutes,2246.0
passes_completed,600.0
passes,947.0
dribbles_completed,54.0
dribbles,104.0
passes_completed_short,297.0
passes_short,381.0
passes_completed_medium,198.0
passes_medium,295.0
passes_completed_long,87.0
passes_long,205.0
passes_total_distance,10721.0
passes_free_kicks,47.0
through_balls,3.0
passes_pressure,188.0
passes_switches,50.0
crosses,85.0
corner_kicks,62.0
passes_intercepted,18.0
passes_blocked,52.0
dispossessed,47.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,45.0
shots_on_target,14.0
sca,91.0
gca,6.0
xg,3.1
crosses_into_penalty_area,15.0
passes_into_final_third,49.0
passes_into_penalty_area,39.0
progressive_passes,97.0
carry_progressive_distance,4070.0
assisted_shots,49.0
fouled,54.0
pens_won,0.0
tackles,27.0
interceptions,16.0
blocks,24.0
tackles_won,16.0
dribble_tackles,14.0
dribbles_vs,51.0
pressures,263.0
pressure_regains,77.0
clearances,18.0
errors,0.0
aerials_won,60.0
aerials_lost,58.0
ball_recoveries,179.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
