position,CM
minutes,267.0
passes_completed,92.0
passes,118.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,49.0
passes_short,57.0
passes_completed_medium,32.0
passes_medium,42.0
passes_completed_long,10.0
passes_long,16.0
passes_total_distance,1599.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,20.0
passes_switches,3.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,264.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,12.0
interceptions,1.0
blocks,3.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,74.0
pressure_regains,22.0
clearances,8.0
errors,0.0
aerials_won,11.0
aerials_lost,3.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
