position,DM
minutes,2211.0
passes_completed,1357.0
passes,1499.0
dribbles_completed,16.0
dribbles,19.0
passes_completed_short,552.0
passes_short,579.0
passes_completed_medium,636.0
passes_medium,685.0
passes_completed_long,161.0
passes_long,213.0
passes_total_distance,25582.0
passes_free_kicks,37.0
through_balls,0.0
passes_pressure,335.0
passes_switches,28.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,14.0
dispossessed,20.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,20.0
gca,5.0
xg,0.8999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,80.0
passes_into_penalty_area,5.0
progressive_passes,66.0
carry_progressive_distance,2319.0
assisted_shots,7.0
fouled,28.0
pens_won,0.0
tackles,85.0
interceptions,25.0
blocks,46.0
tackles_won,58.0
dribble_tackles,27.0
dribbles_vs,81.0
pressures,679.0
pressure_regains,218.0
clearances,50.0
errors,1.0
aerials_won,14.0
aerials_lost,16.0
ball_recoveries,239.0
pens_conceded,0.0
fouls,45.0
cards_yellow_red,0.0
