position,AM
minutes,1110.0
passes_completed,775.0
passes,884.0
dribbles_completed,15.0
dribbles,29.0
passes_completed_short,392.0
passes_short,423.0
passes_completed_medium,312.0
passes_medium,349.0
passes_completed_long,52.0
passes_long,76.0
passes_total_distance,12402.0
passes_free_kicks,11.0
through_balls,4.0
passes_pressure,133.0
passes_switches,10.0
crosses,18.0
corner_kicks,9.0
passes_intercepted,20.0
passes_blocked,12.0
dispossessed,13.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,35.0
gca,5.0
xg,0.7999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,87.0
passes_into_penalty_area,8.0
progressive_passes,73.0
carry_progressive_distance,2692.0
assisted_shots,18.0
fouled,5.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,10.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,28.0
pressures,227.0
pressure_regains,64.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,13.0
ball_recoveries,80.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
