position,LB
minutes,308.0
passes_completed,156.0
passes,200.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,92.0
passes_short,104.0
passes_completed_medium,52.0
passes_medium,63.0
passes_completed_long,7.0
passes_long,23.0
passes_total_distance,2343.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,24.0
passes_switches,4.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,17.0
carry_progressive_distance,355.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,11.0
interceptions,7.0
blocks,9.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,44.0
pressure_regains,12.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
