position,CM
minutes,694.0
passes_completed,317.0
passes,409.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,123.0
passes_short,139.0
passes_completed_medium,118.0
passes_medium,142.0
passes_completed_long,74.0
passes_long,120.0
passes_total_distance,6985.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,83.0
passes_switches,37.0
crosses,24.0
corner_kicks,23.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,19.0
gca,3.0
xg,0.5
crosses_into_penalty_area,5.0
passes_into_final_third,37.0
passes_into_penalty_area,7.0
progressive_passes,35.0
carry_progressive_distance,590.0
assisted_shots,12.0
fouled,6.0
pens_won,1.0
tackles,14.0
interceptions,3.0
blocks,16.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,28.0
pressures,184.0
pressure_regains,46.0
clearances,12.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
