position,WB
minutes,790.0
passes_completed,373.0
passes,488.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,137.0
passes_short,160.0
passes_completed_medium,175.0
passes_medium,211.0
passes_completed_long,56.0
passes_long,99.0
passes_total_distance,7372.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,74.0
passes_switches,15.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,18.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,18.0
gca,1.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,30.0
passes_into_penalty_area,11.0
progressive_passes,60.0
carry_progressive_distance,1485.0
assisted_shots,9.0
fouled,14.0
pens_won,0.0
tackles,12.0
interceptions,6.0
blocks,5.0
tackles_won,5.0
dribble_tackles,7.0
dribbles_vs,14.0
pressures,95.0
pressure_regains,29.0
clearances,10.0
errors,0.0
aerials_won,12.0
aerials_lost,4.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
