position,LB
minutes,1679.0
passes_completed,686.0
passes,861.0
dribbles_completed,30.0
dribbles,50.0
passes_completed_short,350.0
passes_short,387.0
passes_completed_medium,245.0
passes_medium,296.0
passes_completed_long,77.0
passes_long,138.0
passes_total_distance,11942.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,144.0
passes_switches,17.0
crosses,51.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,33.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,27.0
gca,0.0
xg,0.6
crosses_into_penalty_area,7.0
passes_into_final_third,48.0
passes_into_penalty_area,14.0
progressive_passes,59.0
carry_progressive_distance,3114.0
assisted_shots,14.0
fouled,22.0
pens_won,0.0
tackles,42.0
interceptions,22.0
blocks,29.0
tackles_won,24.0
dribble_tackles,15.0
dribbles_vs,31.0
pressures,255.0
pressure_regains,84.0
clearances,47.0
errors,0.0
aerials_won,17.0
aerials_lost,9.0
ball_recoveries,134.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
