position,RM
minutes,1508.0
passes_completed,555.0
passes,696.0
dribbles_completed,61.0
dribbles,101.0
passes_completed_short,335.0
passes_short,384.0
passes_completed_medium,174.0
passes_medium,214.0
passes_completed_long,34.0
passes_long,61.0
passes_total_distance,8368.0
passes_free_kicks,6.0
through_balls,3.0
passes_pressure,171.0
passes_switches,15.0
crosses,41.0
corner_kicks,2.0
passes_intercepted,13.0
passes_blocked,28.0
dispossessed,42.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,56.0
gca,4.0
xg,0.9999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,43.0
passes_into_penalty_area,19.0
progressive_passes,73.0
carry_progressive_distance,3587.0
assisted_shots,26.0
fouled,36.0
pens_won,0.0
tackles,21.0
interceptions,9.0
blocks,20.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,21.0
pressures,347.0
pressure_regains,84.0
clearances,8.0
errors,0.0
aerials_won,8.0
aerials_lost,23.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
