position,FW
minutes,1812.0
passes_completed,251.0
passes,328.0
dribbles_completed,30.0
dribbles,60.0
passes_completed_short,150.0
passes_short,181.0
passes_completed_medium,73.0
passes_medium,100.0
passes_completed_long,15.0
passes_long,19.0
passes_total_distance,3609.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,112.0
passes_switches,4.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,45.0
goals,7.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,39.0
shots_on_target,18.0
sca,45.0
gca,5.0
xg,5.3999999999999995
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,12.0
progressive_passes,24.0
carry_progressive_distance,1823.0
assisted_shots,23.0
fouled,25.0
pens_won,1.0
tackles,21.0
interceptions,9.0
blocks,16.0
tackles_won,13.0
dribble_tackles,2.0
dribbles_vs,16.0
pressures,319.0
pressure_regains,92.0
clearances,20.0
errors,0.0
aerials_won,27.0
aerials_lost,80.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
