position,LB
minutes,1868.0
passes_completed,732.0
passes,902.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,321.0
passes_short,357.0
passes_completed_medium,323.0
passes_medium,365.0
passes_completed_long,70.0
passes_long,149.0
passes_total_distance,13030.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,126.0
passes_switches,9.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,15.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,4.0
sca,8.0
gca,0.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,32.0
passes_into_penalty_area,3.0
progressive_passes,46.0
carry_progressive_distance,1881.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,35.0
interceptions,34.0
blocks,54.0
tackles_won,19.0
dribble_tackles,13.0
dribbles_vs,21.0
pressures,199.0
pressure_regains,64.0
clearances,98.0
errors,1.0
aerials_won,24.0
aerials_lost,36.0
ball_recoveries,179.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
