position,LB
minutes,1055.0
passes_completed,410.0
passes,602.0
dribbles_completed,17.0
dribbles,30.0
passes_completed_short,203.0
passes_short,229.0
passes_completed_medium,164.0
passes_medium,239.0
passes_completed_long,38.0
passes_long,102.0
passes_total_distance,6975.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,79.0
passes_switches,8.0
crosses,43.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,29.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,4.0
sca,18.0
gca,0.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,36.0
passes_into_penalty_area,8.0
progressive_passes,28.0
carry_progressive_distance,2677.0
assisted_shots,9.0
fouled,9.0
pens_won,0.0
tackles,27.0
interceptions,8.0
blocks,22.0
tackles_won,14.0
dribble_tackles,9.0
dribbles_vs,19.0
pressures,168.0
pressure_regains,42.0
clearances,26.0
errors,0.0
aerials_won,2.0
aerials_lost,12.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
