position,DM
minutes,1653.0
passes_completed,1468.0
passes,1590.0
dribbles_completed,23.0
dribbles,35.0
passes_completed_short,763.0
passes_short,810.0
passes_completed_medium,576.0
passes_medium,611.0
passes_completed_long,111.0
passes_long,127.0
passes_total_distance,24184.0
passes_free_kicks,19.0
through_balls,2.0
passes_pressure,238.0
passes_switches,18.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,24.0
dispossessed,20.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,57.0
gca,6.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,138.0
passes_into_penalty_area,16.0
progressive_passes,134.0
carry_progressive_distance,3335.0
assisted_shots,26.0
fouled,21.0
pens_won,0.0
tackles,75.0
interceptions,22.0
blocks,31.0
tackles_won,47.0
dribble_tackles,20.0
dribbles_vs,49.0
pressures,450.0
pressure_regains,142.0
clearances,18.0
errors,0.0
aerials_won,17.0
aerials_lost,13.0
ball_recoveries,195.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
