position,AM
minutes,2001.0
passes_completed,592.0
passes,868.0
dribbles_completed,49.0
dribbles,85.0
passes_completed_short,330.0
passes_short,405.0
passes_completed_medium,179.0
passes_medium,259.0
passes_completed_long,59.0
passes_long,135.0
passes_total_distance,9356.0
passes_free_kicks,15.0
through_balls,6.0
passes_pressure,201.0
passes_switches,20.0
crosses,45.0
corner_kicks,34.0
passes_intercepted,20.0
passes_blocked,46.0
dispossessed,96.0
goals,2.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,12.0
sca,56.0
gca,8.0
xg,3.1
crosses_into_penalty_area,5.0
passes_into_final_third,54.0
passes_into_penalty_area,32.0
progressive_passes,95.0
carry_progressive_distance,2664.0
assisted_shots,28.0
fouled,27.0
pens_won,0.0
tackles,44.0
interceptions,16.0
blocks,18.0
tackles_won,31.0
dribble_tackles,15.0
dribbles_vs,46.0
pressures,552.0
pressure_regains,153.0
clearances,8.0
errors,0.0
aerials_won,23.0
aerials_lost,59.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
