position,DM
minutes,446.0
passes_completed,183.0
passes,230.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,57.0
passes_short,67.0
passes_completed_medium,95.0
passes_medium,105.0
passes_completed_long,30.0
passes_long,52.0
passes_total_distance,3884.0
passes_free_kicks,7.0
through_balls,4.0
passes_pressure,47.0
passes_switches,12.0
crosses,6.0
corner_kicks,13.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,8.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,16.0
gca,3.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,644.0
assisted_shots,12.0
fouled,12.0
pens_won,0.0
tackles,17.0
interceptions,6.0
blocks,10.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,14.0
pressures,123.0
pressure_regains,40.0
clearances,11.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
