position,AM
minutes,1808.0
passes_completed,634.0
passes,822.0
dribbles_completed,22.0
dribbles,44.0
passes_completed_short,318.0
passes_short,379.0
passes_completed_medium,236.0
passes_medium,290.0
passes_completed_long,61.0
passes_long,98.0
passes_total_distance,10694.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,231.0
passes_switches,14.0
crosses,40.0
corner_kicks,4.0
passes_intercepted,25.0
passes_blocked,34.0
dispossessed,37.0
goals,8.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,45.0
shots_on_target,15.0
sca,70.0
gca,5.0
xg,5.799999999999999
crosses_into_penalty_area,6.0
passes_into_final_third,58.0
passes_into_penalty_area,26.0
progressive_passes,77.0
carry_progressive_distance,2060.0
assisted_shots,36.0
fouled,35.0
pens_won,0.0
tackles,29.0
interceptions,7.0
blocks,22.0
tackles_won,22.0
dribble_tackles,13.0
dribbles_vs,47.0
pressures,580.0
pressure_regains,162.0
clearances,5.0
errors,0.0
aerials_won,9.0
aerials_lost,35.0
ball_recoveries,167.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
