position,AM
minutes,344.0
passes_completed,114.0
passes,144.0
dribbles_completed,13.0
dribbles,20.0
passes_completed_short,59.0
passes_short,67.0
passes_completed_medium,32.0
passes_medium,38.0
passes_completed_long,12.0
passes_long,22.0
passes_total_distance,1809.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,35.0
passes_switches,4.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,13.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,837.0
assisted_shots,4.0
fouled,14.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,4.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,97.0
pressure_regains,33.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
