position,AM
minutes,300.0
passes_completed,117.0
passes,143.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,63.0
passes_short,70.0
passes_completed_medium,43.0
passes_medium,53.0
passes_completed_long,9.0
passes_long,15.0
passes_total_distance,1835.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,10.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,286.0
assisted_shots,6.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,1.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,81.0
pressure_regains,22.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,11.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
