position,RB
minutes,516.0
passes_completed,255.0
passes,319.0
dribbles_completed,4.0
dribbles,10.0
passes_completed_short,102.0
passes_short,117.0
passes_completed_medium,123.0
passes_medium,144.0
passes_completed_long,27.0
passes_long,52.0
passes_total_distance,4687.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,24.0
passes_switches,11.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,5.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,16.0
passes_into_penalty_area,3.0
progressive_passes,24.0
carry_progressive_distance,924.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,16.0
interceptions,10.0
blocks,23.0
tackles_won,6.0
dribble_tackles,10.0
dribbles_vs,26.0
pressures,79.0
pressure_regains,23.0
clearances,11.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
