position,RW,FW
minutes,267.0
passes_completed,89.0
passes,135.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,47.0
passes_short,58.0
passes_completed_medium,30.0
passes_medium,40.0
passes_completed_long,9.0
passes_long,28.0
passes_total_distance,1460.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,31.0
passes_switches,5.0
crosses,9.0
corner_kicks,9.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,12.0
gca,2.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,4.0
passes_into_penalty_area,9.0
progressive_passes,11.0
carry_progressive_distance,318.0
assisted_shots,7.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,7.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,89.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
