position,AM
minutes,279.0
passes_completed,100.0
passes,120.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,55.0
passes_short,58.0
passes_completed_medium,36.0
passes_medium,36.0
passes_completed_long,8.0
passes_long,14.0
passes_total_distance,1690.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,27.0
passes_switches,4.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,631.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,79.0
pressure_regains,16.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
