position,CM
minutes,154.0
passes_completed,95.0
passes,116.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,42.0
passes_short,47.0
passes_completed_medium,39.0
passes_medium,42.0
passes_completed_long,12.0
passes_long,23.0
passes_total_distance,1758.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,15.0
passes_switches,3.0
crosses,1.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,17.0
carry_progressive_distance,187.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,4.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,52.0
pressure_regains,16.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
