position,RW
minutes,709.0
passes_completed,262.0
passes,323.0
dribbles_completed,19.0
dribbles,25.0
passes_completed_short,119.0
passes_short,140.0
passes_completed_medium,88.0
passes_medium,108.0
passes_completed_long,46.0
passes_long,64.0
passes_total_distance,4857.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,66.0
passes_switches,12.0
crosses,9.0
corner_kicks,24.0
passes_intercepted,14.0
passes_blocked,3.0
dispossessed,11.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,35.0
gca,2.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,7.0
progressive_passes,26.0
carry_progressive_distance,799.0
assisted_shots,22.0
fouled,23.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,11.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,117.0
pressure_regains,23.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,17.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
