position,LB
minutes,754.0
passes_completed,377.0
passes,486.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,180.0
passes_short,196.0
passes_completed_medium,159.0
passes_medium,195.0
passes_completed_long,34.0
passes_long,74.0
passes_total_distance,6806.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,74.0
passes_switches,15.0
crosses,7.0
corner_kicks,4.0
passes_intercepted,9.0
passes_blocked,17.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,13.0
gca,1.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,24.0
passes_into_penalty_area,6.0
progressive_passes,26.0
carry_progressive_distance,818.0
assisted_shots,7.0
fouled,1.0
pens_won,0.0
tackles,17.0
interceptions,14.0
blocks,11.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,21.0
pressures,117.0
pressure_regains,40.0
clearances,21.0
errors,0.0
aerials_won,7.0
aerials_lost,10.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
