position,DM
minutes,1286.0
passes_completed,646.0
passes,719.0
dribbles_completed,19.0
dribbles,29.0
passes_completed_short,268.0
passes_short,294.0
passes_completed_medium,286.0
passes_medium,304.0
passes_completed_long,82.0
passes_long,101.0
passes_total_distance,12145.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,133.0
passes_switches,20.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,12.0
passes_blocked,7.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,27.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,44.0
passes_into_penalty_area,5.0
progressive_passes,47.0
carry_progressive_distance,1858.0
assisted_shots,9.0
fouled,25.0
pens_won,0.0
tackles,42.0
interceptions,16.0
blocks,25.0
tackles_won,27.0
dribble_tackles,13.0
dribbles_vs,34.0
pressures,284.0
pressure_regains,87.0
clearances,23.0
errors,0.0
aerials_won,24.0
aerials_lost,22.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
