position,LW
minutes,885.0
passes_completed,304.0
passes,410.0
dribbles_completed,19.0
dribbles,38.0
passes_completed_short,154.0
passes_short,193.0
passes_completed_medium,114.0
passes_medium,143.0
passes_completed_long,27.0
passes_long,46.0
passes_total_distance,5070.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,77.0
passes_switches,8.0
crosses,11.0
corner_kicks,4.0
passes_intercepted,11.0
passes_blocked,18.0
dispossessed,21.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,37.0
gca,4.0
xg,1.3
crosses_into_penalty_area,3.0
passes_into_final_third,21.0
passes_into_penalty_area,21.0
progressive_passes,48.0
carry_progressive_distance,1970.0
assisted_shots,18.0
fouled,19.0
pens_won,0.0
tackles,23.0
interceptions,5.0
blocks,10.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,29.0
pressures,213.0
pressure_regains,56.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,14.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
