position,RW
minutes,156.0
passes_completed,37.0
passes,50.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,18.0
passes_short,21.0
passes_completed_medium,18.0
passes_medium,26.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,602.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,459.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,42.0
pressure_regains,13.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
