position,RW
minutes,544.0
passes_completed,172.0
passes,206.0
dribbles_completed,11.0
dribbles,19.0
passes_completed_short,88.0
passes_short,98.0
passes_completed_medium,70.0
passes_medium,83.0
passes_completed_long,8.0
passes_long,14.0
passes_total_distance,2703.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,48.0
passes_switches,3.0
crosses,7.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,4.0
dispossessed,14.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,17.0
gca,4.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,2.0
progressive_passes,26.0
carry_progressive_distance,607.0
assisted_shots,5.0
fouled,8.0
pens_won,0.0
tackles,17.0
interceptions,5.0
blocks,8.0
tackles_won,13.0
dribble_tackles,3.0
dribbles_vs,17.0
pressures,140.0
pressure_regains,43.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
