position,RB
minutes,1066.0
passes_completed,605.0
passes,747.0
dribbles_completed,32.0
dribbles,52.0
passes_completed_short,346.0
passes_short,387.0
passes_completed_medium,206.0
passes_medium,252.0
passes_completed_long,37.0
passes_long,80.0
passes_total_distance,9273.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,83.0
passes_switches,12.0
crosses,30.0
corner_kicks,6.0
passes_intercepted,11.0
passes_blocked,25.0
dispossessed,13.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,1.0
sca,15.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,6.0
passes_into_final_third,34.0
passes_into_penalty_area,8.0
progressive_passes,28.0
carry_progressive_distance,2058.0
assisted_shots,5.0
fouled,15.0
pens_won,0.0
tackles,34.0
interceptions,18.0
blocks,18.0
tackles_won,16.0
dribble_tackles,15.0
dribbles_vs,28.0
pressures,159.0
pressure_regains,42.0
clearances,25.0
errors,0.0
aerials_won,15.0
aerials_lost,17.0
ball_recoveries,124.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
