position,AM
minutes,133.0
passes_completed,33.0
passes,49.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,9.0
passes_short,15.0
passes_completed_medium,16.0
passes_medium,23.0
passes_completed_long,6.0
passes_long,9.0
passes_total_distance,723.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,2.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,299.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,2.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,41.0
pressure_regains,19.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
