position,FW
minutes,163.0
passes_completed,40.0
passes,52.0
dribbles_completed,0.0
dribbles,4.0
passes_completed_short,26.0
passes_short,31.0
passes_completed_medium,11.0
passes_medium,16.0
passes_completed_long,1.0
passes_long,1.0
passes_total_distance,525.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,2.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,2.0
carry_progressive_distance,247.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,51.0
pressure_regains,11.0
clearances,1.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
