position,LW
minutes,1057.0
passes_completed,517.0
passes,639.0
dribbles_completed,28.0
dribbles,43.0
passes_completed_short,244.0
passes_short,277.0
passes_completed_medium,222.0
passes_medium,268.0
passes_completed_long,38.0
passes_long,68.0
passes_total_distance,8625.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,105.0
passes_switches,7.0
crosses,18.0
corner_kicks,5.0
passes_intercepted,13.0
passes_blocked,18.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,31.0
gca,2.0
xg,1.0999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,37.0
passes_into_penalty_area,19.0
progressive_passes,70.0
carry_progressive_distance,2835.0
assisted_shots,13.0
fouled,15.0
pens_won,0.0
tackles,56.0
interceptions,15.0
blocks,25.0
tackles_won,33.0
dribble_tackles,21.0
dribbles_vs,56.0
pressures,298.0
pressure_regains,92.0
clearances,26.0
errors,1.0
aerials_won,10.0
aerials_lost,13.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
