position,AM
minutes,30
passes_completed,4
passes,7
dribbles_completed,1
dribbles,1
passes_completed_short,2
passes_short,3
passes_completed_medium,2
passes_medium,2
passes_completed_long,0
passes_long,0
passes_total_distance,67
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,4
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,0
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,86
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,3
pressures,11
pressure_regains,3
clearances,1
errors,0
aerials_won,2
aerials_lost,2
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
