position,LB
minutes,1170.0
passes_completed,710.0
passes,853.0
dribbles_completed,24.0
dribbles,38.0
passes_completed_short,312.0
passes_short,338.0
passes_completed_medium,314.0
passes_medium,361.0
passes_completed_long,78.0
passes_long,125.0
passes_total_distance,13097.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,160.0
passes_switches,25.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,19.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,18.0
gca,0.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,41.0
passes_into_penalty_area,11.0
progressive_passes,57.0
carry_progressive_distance,2910.0
assisted_shots,9.0
fouled,12.0
pens_won,0.0
tackles,53.0
interceptions,24.0
blocks,29.0
tackles_won,26.0
dribble_tackles,22.0
dribbles_vs,34.0
pressures,199.0
pressure_regains,75.0
clearances,59.0
errors,0.0
aerials_won,23.0
aerials_lost,8.0
ball_recoveries,138.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
