position,AM
minutes,177.0
passes_completed,38.0
passes,60.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,18.0
passes_short,30.0
passes_completed_medium,11.0
passes_medium,14.0
passes_completed_long,8.0
passes_long,15.0
passes_total_distance,776.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,13.0
passes_switches,2.0
crosses,3.0
corner_kicks,7.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,4.0
sca,6.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,5.0
progressive_passes,9.0
carry_progressive_distance,291.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,29.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
