position,AM
minutes,179.0
passes_completed,85.0
passes,111.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,42.0
passes_short,51.0
passes_completed_medium,30.0
passes_medium,35.0
passes_completed_long,12.0
passes_long,20.0
passes_total_distance,1544.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,35.0
passes_switches,7.0
crosses,5.0
corner_kicks,10.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,4.0
sca,9.0
gca,0.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,4.0
progressive_passes,13.0
carry_progressive_distance,489.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,4.0
blocks,8.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,66.0
pressure_regains,15.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
