position,RB
minutes,983.0
passes_completed,476.0
passes,620.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,225.0
passes_short,248.0
passes_completed_medium,205.0
passes_medium,264.0
passes_completed_long,42.0
passes_long,91.0
passes_total_distance,8161.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,92.0
passes_switches,7.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,17.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,16.0
gca,2.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,26.0
passes_into_penalty_area,10.0
progressive_passes,46.0
carry_progressive_distance,1171.0
assisted_shots,7.0
fouled,12.0
pens_won,0.0
tackles,37.0
interceptions,16.0
blocks,30.0
tackles_won,21.0
dribble_tackles,20.0
dribbles_vs,49.0
pressures,147.0
pressure_regains,42.0
clearances,36.0
errors,0.0
aerials_won,29.0
aerials_lost,11.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
