position,DM
minutes,858.0
passes_completed,403.0
passes,505.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,138.0
passes_short,156.0
passes_completed_medium,191.0
passes_medium,222.0
passes_completed_long,67.0
passes_long,111.0
passes_total_distance,8262.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,90.0
passes_switches,16.0
crosses,8.0
corner_kicks,12.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,20.0
gca,1.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,58.0
passes_into_penalty_area,5.0
progressive_passes,60.0
carry_progressive_distance,1085.0
assisted_shots,9.0
fouled,12.0
pens_won,0.0
tackles,37.0
interceptions,17.0
blocks,12.0
tackles_won,26.0
dribble_tackles,12.0
dribbles_vs,32.0
pressures,249.0
pressure_regains,77.0
clearances,14.0
errors,1.0
aerials_won,10.0
aerials_lost,7.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
