position,DM
minutes,794.0
passes_completed,822.0
passes,878.0
dribbles_completed,13.0
dribbles,14.0
passes_completed_short,351.0
passes_short,363.0
passes_completed_medium,338.0
passes_medium,351.0
passes_completed_long,123.0
passes_long,150.0
passes_total_distance,15735.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,99.0
passes_switches,29.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,21.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,88.0
passes_into_penalty_area,4.0
progressive_passes,81.0
carry_progressive_distance,1856.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,27.0
interceptions,10.0
blocks,14.0
tackles_won,17.0
dribble_tackles,16.0
dribbles_vs,35.0
pressures,132.0
pressure_regains,35.0
clearances,13.0
errors,1.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
