position,DM
minutes,204.0
passes_completed,96.0
passes,120.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,35.0
passes_short,41.0
passes_completed_medium,46.0
passes_medium,53.0
passes_completed_long,14.0
passes_long,22.0
passes_total_distance,1885.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,32.0
passes_switches,4.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,327.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,11.0
interceptions,6.0
blocks,7.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,70.0
pressure_regains,27.0
clearances,7.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
