position,RW
minutes,262.0
passes_completed,28.0
passes,57.0
dribbles_completed,1.0
dribbles,5.0
passes_completed_short,17.0
passes_short,28.0
passes_completed_medium,9.0
passes_medium,18.0
passes_completed_long,0.0
passes_long,2.0
passes_total_distance,349.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,33.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,3.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,4.0
gca,1.0
xg,1.0999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,223.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,4.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,47.0
pressure_regains,21.0
clearances,2.0
errors,0.0
aerials_won,29.0
aerials_lost,27.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
