position,LB
minutes,720.0
passes_completed,423.0
passes,525.0
dribbles_completed,16.0
dribbles,26.0
passes_completed_short,201.0
passes_short,218.0
passes_completed_medium,172.0
passes_medium,206.0
passes_completed_long,47.0
passes_long,86.0
passes_total_distance,7624.0
passes_free_kicks,10.0
through_balls,2.0
passes_pressure,90.0
passes_switches,9.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,11.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,13.0
gca,1.0
xg,0.0
crosses_into_penalty_area,7.0
passes_into_final_third,38.0
passes_into_penalty_area,9.0
progressive_passes,41.0
carry_progressive_distance,1492.0
assisted_shots,11.0
fouled,12.0
pens_won,0.0
tackles,34.0
interceptions,13.0
blocks,19.0
tackles_won,21.0
dribble_tackles,12.0
dribbles_vs,24.0
pressures,159.0
pressure_regains,56.0
clearances,31.0
errors,1.0
aerials_won,18.0
aerials_lost,11.0
ball_recoveries,92.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
