position,DM
minutes,570.0
passes_completed,307.0
passes,351.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,136.0
passes_short,151.0
passes_completed_medium,142.0
passes_medium,151.0
passes_completed_long,24.0
passes_long,37.0
passes_total_distance,5544.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,59.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,1.0
progressive_passes,17.0
carry_progressive_distance,784.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,25.0
interceptions,5.0
blocks,11.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,114.0
pressure_regains,27.0
clearances,13.0
errors,0.0
aerials_won,6.0
aerials_lost,4.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
