position,LB
minutes,1670.0
passes_completed,895.0
passes,1136.0
dribbles_completed,14.0
dribbles,31.0
passes_completed_short,460.0
passes_short,509.0
passes_completed_medium,360.0
passes_medium,424.0
passes_completed_long,65.0
passes_long,150.0
passes_total_distance,14916.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,173.0
passes_switches,17.0
crosses,48.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,51.0
dispossessed,22.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,29.0
gca,3.0
xg,0.6
crosses_into_penalty_area,12.0
passes_into_final_third,39.0
passes_into_penalty_area,18.0
progressive_passes,72.0
carry_progressive_distance,2740.0
assisted_shots,16.0
fouled,29.0
pens_won,0.0
tackles,33.0
interceptions,24.0
blocks,42.0
tackles_won,19.0
dribble_tackles,14.0
dribbles_vs,33.0
pressures,287.0
pressure_regains,92.0
clearances,63.0
errors,1.0
aerials_won,14.0
aerials_lost,32.0
ball_recoveries,176.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
