position,CM
minutes,596.0
passes_completed,158.0
passes,225.0
dribbles_completed,4.0
dribbles,19.0
passes_completed_short,99.0
passes_short,122.0
passes_completed_medium,53.0
passes_medium,72.0
passes_completed_long,4.0
passes_long,11.0
passes_total_distance,2244.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,56.0
passes_switches,1.0
crosses,9.0
corner_kicks,4.0
passes_intercepted,11.0
passes_blocked,12.0
dispossessed,14.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,1.0
sca,23.0
gca,6.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,8.0
progressive_passes,12.0
carry_progressive_distance,667.0
assisted_shots,9.0
fouled,7.0
pens_won,0.0
tackles,20.0
interceptions,7.0
blocks,9.0
tackles_won,14.0
dribble_tackles,9.0
dribbles_vs,22.0
pressures,229.0
pressure_regains,69.0
clearances,2.0
errors,0.0
aerials_won,12.0
aerials_lost,8.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
