position,FW
minutes,706.0
passes_completed,211.0
passes,273.0
dribbles_completed,23.0
dribbles,36.0
passes_completed_short,120.0
passes_short,141.0
passes_completed_medium,70.0
passes_medium,91.0
passes_completed_long,17.0
passes_long,23.0
passes_total_distance,3309.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,64.0
passes_switches,2.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,17.0
dispossessed,26.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,33.0
gca,3.0
xg,0.7999999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,16.0
passes_into_penalty_area,9.0
progressive_passes,19.0
carry_progressive_distance,1288.0
assisted_shots,15.0
fouled,14.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,4.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,17.0
pressures,222.0
pressure_regains,52.0
clearances,0.0
errors,0.0
aerials_won,11.0
aerials_lost,15.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
