position,DM
minutes,1136.0
passes_completed,567.0
passes,659.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,235.0
passes_short,255.0
passes_completed_medium,233.0
passes_medium,260.0
passes_completed_long,87.0
passes_long,122.0
passes_total_distance,10893.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,95.0
passes_switches,20.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,13.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,19.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,40.0
passes_into_penalty_area,2.0
progressive_passes,55.0
carry_progressive_distance,1436.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,47.0
interceptions,19.0
blocks,17.0
tackles_won,36.0
dribble_tackles,16.0
dribbles_vs,33.0
pressures,299.0
pressure_regains,88.0
clearances,16.0
errors,0.0
aerials_won,6.0
aerials_lost,14.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
