position,DM
minutes,2060.0
passes_completed,1251.0
passes,1443.0
dribbles_completed,29.0
dribbles,37.0
passes_completed_short,564.0
passes_short,627.0
passes_completed_medium,513.0
passes_medium,571.0
passes_completed_long,140.0
passes_long,184.0
passes_total_distance,22338.0
passes_free_kicks,23.0
through_balls,2.0
passes_pressure,256.0
passes_switches,42.0
crosses,10.0
corner_kicks,3.0
passes_intercepted,23.0
passes_blocked,24.0
dispossessed,29.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,1.0
shots_total,40.0
shots_on_target,9.0
sca,66.0
gca,4.0
xg,2.5000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,132.0
passes_into_penalty_area,10.0
progressive_passes,103.0
carry_progressive_distance,3106.0
assisted_shots,32.0
fouled,21.0
pens_won,0.0
tackles,80.0
interceptions,22.0
blocks,43.0
tackles_won,54.0
dribble_tackles,24.0
dribbles_vs,75.0
pressures,695.0
pressure_regains,181.0
clearances,18.0
errors,0.0
aerials_won,25.0
aerials_lost,23.0
ball_recoveries,261.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
