position,CM
minutes,90
passes_completed,45
passes,52
dribbles_completed,3
dribbles,3
passes_completed_short,24
passes_short,28
passes_completed_medium,18
passes_medium,19
passes_completed_long,3
passes_long,4
passes_total_distance,730
passes_free_kicks,0
through_balls,0
passes_pressure,15
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,7
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,5
passes_into_penalty_area,2
progressive_passes,2
carry_progressive_distance,176
assisted_shots,4
fouled,1
pens_won,0
tackles,2
interceptions,0
blocks,0
tackles_won,2
dribble_tackles,1
dribbles_vs,3
pressures,14
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
