position,DM
minutes,540.0
passes_completed,255.0
passes,293.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,89.0
passes_short,103.0
passes_completed_medium,110.0
passes_medium,115.0
passes_completed_long,52.0
passes_long,60.0
passes_total_distance,5254.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,53.0
passes_switches,11.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,8.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,20.0
passes_into_penalty_area,1.0
progressive_passes,19.0
carry_progressive_distance,792.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,20.0
interceptions,6.0
blocks,8.0
tackles_won,16.0
dribble_tackles,6.0
dribbles_vs,26.0
pressures,169.0
pressure_regains,59.0
clearances,12.0
errors,0.0
aerials_won,10.0
aerials_lost,9.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
