position,LW
minutes,395.0
passes_completed,83.0
passes,119.0
dribbles_completed,14.0
dribbles,24.0
passes_completed_short,37.0
passes_short,49.0
passes_completed_medium,38.0
passes_medium,49.0
passes_completed_long,4.0
passes_long,10.0
passes_total_distance,1332.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,25.0
passes_switches,2.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,651.0
assisted_shots,2.0
fouled,18.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,2.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,92.0
pressure_regains,23.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
