position,CM
minutes,1191.0
passes_completed,576.0
passes,673.0
dribbles_completed,39.0
dribbles,62.0
passes_completed_short,288.0
passes_short,325.0
passes_completed_medium,208.0
passes_medium,233.0
passes_completed_long,75.0
passes_long,99.0
passes_total_distance,10308.0
passes_free_kicks,11.0
through_balls,5.0
passes_pressure,130.0
passes_switches,20.0
crosses,12.0
corner_kicks,6.0
passes_intercepted,14.0
passes_blocked,12.0
dispossessed,30.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,11.0
sca,43.0
gca,6.0
xg,2.2
crosses_into_penalty_area,0.0
passes_into_final_third,73.0
passes_into_penalty_area,12.0
progressive_passes,72.0
carry_progressive_distance,2713.0
assisted_shots,19.0
fouled,30.0
pens_won,0.0
tackles,20.0
interceptions,8.0
blocks,13.0
tackles_won,15.0
dribble_tackles,3.0
dribbles_vs,23.0
pressures,240.0
pressure_regains,62.0
clearances,8.0
errors,0.0
aerials_won,10.0
aerials_lost,3.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
