position,CB
minutes,1096.0
passes_completed,464.0
passes,528.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,137.0
passes_short,151.0
passes_completed_medium,244.0
passes_medium,258.0
passes_completed_long,78.0
passes_long,110.0
passes_total_distance,9752.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,77.0
passes_switches,10.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,2.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,4.0
gca,0.0
xg,1.5999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,17.0
passes_into_penalty_area,2.0
progressive_passes,24.0
carry_progressive_distance,1364.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,16.0
interceptions,15.0
blocks,20.0
tackles_won,10.0
dribble_tackles,8.0
dribbles_vs,13.0
pressures,88.0
pressure_regains,29.0
clearances,65.0
errors,3.0
aerials_won,23.0
aerials_lost,16.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
