position,DM
minutes,79
passes_completed,41
passes,47
dribbles_completed,0
dribbles,0
passes_completed_short,17
passes_short,17
passes_completed_medium,18
passes_medium,20
passes_completed_long,6
passes_long,9
passes_total_distance,830
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,8
carry_progressive_distance,134
assisted_shots,1
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,23
pressure_regains,3
clearances,3
errors,0
aerials_won,2
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,2
cards_yellow_red,0
