position,DM
minutes,27
passes_completed,23
passes,32
dribbles_completed,2
dribbles,2
passes_completed_short,8
passes_short,8
passes_completed_medium,6
passes_medium,8
passes_completed_long,9
passes_long,16
passes_total_distance,568
passes_free_kicks,2
through_balls,0
passes_pressure,3
passes_switches,6
crosses,1
corner_kicks,6
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,35
assisted_shots,2
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,9
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
