position,DM
minutes,498.0
passes_completed,250.0
passes,284.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,95.0
passes_short,106.0
passes_completed_medium,133.0
passes_medium,146.0
passes_completed_long,19.0
passes_long,26.0
passes_total_distance,4580.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,64.0
passes_switches,5.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,7.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,1.0
progressive_passes,26.0
carry_progressive_distance,552.0
assisted_shots,1.0
fouled,13.0
pens_won,0.0
tackles,10.0
interceptions,11.0
blocks,9.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,125.0
pressure_regains,37.0
clearances,7.0
errors,0.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
