position,RB
minutes,235.0
passes_completed,116.0
passes,130.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,59.0
passes_short,62.0
passes_completed_medium,47.0
passes_medium,52.0
passes_completed_long,10.0
passes_long,11.0
passes_total_distance,1935.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,17.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,828.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,10.0
interceptions,6.0
blocks,12.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,10.0
pressures,63.0
pressure_regains,13.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,23.0
pens_conceded,1.0
fouls,2.0
cards_yellow_red,0.0
