position,AM
minutes,337.0
passes_completed,141.0
passes,192.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,62.0
passes_short,69.0
passes_completed_medium,59.0
passes_medium,82.0
passes_completed_long,14.0
passes_long,30.0
passes_total_distance,2486.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,37.0
passes_switches,8.0
crosses,6.0
corner_kicks,10.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,5.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,19.0
gca,4.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,16.0
progressive_passes,26.0
carry_progressive_distance,712.0
assisted_shots,10.0
fouled,6.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,5.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,98.0
pressure_regains,22.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
