position,CB
minutes,1575.0
passes_completed,877.0
passes,973.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,218.0
passes_short,232.0
passes_completed_medium,476.0
passes_medium,511.0
passes_completed_long,178.0
passes_long,221.0
passes_total_distance,19853.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,110.0
passes_switches,43.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,11.0
gca,1.0
xg,1.4
crosses_into_penalty_area,1.0
passes_into_final_third,51.0
passes_into_penalty_area,2.0
progressive_passes,53.0
carry_progressive_distance,2431.0
assisted_shots,3.0
fouled,15.0
pens_won,0.0
tackles,36.0
interceptions,25.0
blocks,28.0
tackles_won,21.0
dribble_tackles,12.0
dribbles_vs,22.0
pressures,189.0
pressure_regains,60.0
clearances,124.0
errors,1.0
aerials_won,54.0
aerials_lost,16.0
ball_recoveries,178.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
